cycle,task,method,instances,features,classes,accuracy,f1,optimization_time,prediction_time,no_features,best_trial
7,18,tree_based_weighting,2000,6,10,0.685,0.6757551070476538,0.19331979751586914,0.023943662643432617,3,0
7,18,l1filter,2000,6,10,0.695,0.6911020124638612,0.00774383544921875,0.024804353713989258,6,0
7,18,relieff,2000,6,10,0.67,0.6639790345150456,0.07567882537841797,0.024656295776367188,4,0
7,18,relieff_weighting,2000,6,10,0.6716666666666666,0.6658829244382213,0.07567882537841797,0.025425434112548828,4,0
7,18,forward_selection,2000,6,10,0.6733333333333333,0.6673517166111115,0.4126255512237549,0.023489952087402344,3,0
7,18,backwards_selection,2000,6,10,0.6933333333333334,0.6874700243600234,0.19735264778137207,0.028124094009399414,5,0
7,18,stepwise_selection,2000,6,10,0.67,0.6639790345150456,0.21215367317199707,0.024382352828979492,4,0
7,18,bayesselection,2000,6,10,0.6716666666666666,0.6658829244382213,4.081303834915161,0.023329496383666992,3,46
7,18,bayeswweighting,2000,6,10,0.6916666666666667,0.6871443579432328,10.550774335861206,0.02550649642944336,6,210
7,22,baseline,2000,47,10,0.7866666666666666,0.7816905421539605,7.152557373046875e-07,0.0727243423461914,47,0
7,22,intercorrelation_filter,2000,47,10,0.7916666666666666,0.7885972294494626,0.0491335391998291,0.07230663299560547,28,0
7,22,correlation_weighting,2000,47,10,0.7416666666666667,0.7325554604729646,0.0491335391998291,0.10422897338867188,28,0
7,22,tree_based_filter,2000,47,10,0.725,0.7154695731485343,0.5118355751037598,0.07822132110595703,23,0
7,22,tree_based_weighting,2000,47,10,0.7266666666666667,0.7230318479771317,0.5118355751037598,0.09821605682373047,23,0
7,22,l1filter,2000,47,10,0.8033333333333333,0.8003865115327231,0.10953664779663086,0.07764983177185059,40,0
7,22,relieff,2000,47,10,0.7666666666666667,0.7608551900242171,0.17325735092163086,0.07766246795654297,35,0
7,22,relieff_weighting,2000,47,10,0.76,0.7570577943194166,0.17325735092163086,0.1032710075378418,35,0
7,22,forward_selection,2000,47,10,0.7766666666666666,0.7752124540700096,9.644059658050537,0.03923988342285156,9,0
7,22,backwards_selection,2000,47,10,0.7666666666666667,0.7604014071609614,5.197890996932983,0.08461117744445801,46,0
7,22,stepwise_selection,2000,47,10,0.7833333333333333,0.7828597542943867,7.746517896652222,0.08091020584106445,23,0
7,22,bayesselection,2000,47,10,0.7933333333333333,0.7915204098763985,94.15528059005737,0.08487248420715332,20,298
7,22,bayeswweighting,2000,47,10,0.795,0.793359038937074,274.7418477535248,0.11165499687194824,47,960
7,23,baseline,1473,9,3,0.5158371040723982,0.4953379953379953,4.76837158203125e-07,0.025481462478637695,9,0
7,23,intercorrelation_filter,1473,9,3,0.5158371040723982,0.4953379953379953,0.005533456802368164,0.025847434997558594,9,0
7,23,correlation_weighting,1473,9,3,0.5226244343891403,0.49455875032020136,0.005533456802368164,0.025957107543945312,9,0
7,23,tree_based_filter,1473,9,3,0.4683257918552036,0.44060447313787243,0.15169215202331543,0.020706892013549805,5,0
7,23,tree_based_weighting,1473,9,3,0.4479638009049774,0.4008298137037635,0.15169215202331543,0.02042841911315918,5,0
7,23,l1filter,1473,9,3,0.5429864253393665,0.5291187351067795,0.0036690235137939453,0.02221822738647461,7,0
7,23,relieff,1473,9,3,0.5452488687782805,0.5302195340501792,0.06032156944274902,0.02276611328125,6,0
7,23,relieff_weighting,1473,9,3,0.5158371040723982,0.49548676831405536,0.06032156944274902,0.02131366729736328,6,0
7,23,forward_selection,1473,9,3,0.5294117647058824,0.4970044029295799,0.7656872272491455,0.018051624298095703,5,0
7,23,backwards_selection,1473,9,3,0.5294117647058824,0.5072065289423703,0.286285400390625,0.023680925369262695,8,0
7,23,stepwise_selection,1473,9,3,0.5113122171945701,0.48794269214345026,0.26656436920166016,0.02127385139465332,5,0
7,23,bayesselection,1473,9,3,0.5248868778280543,0.48706179153172896,7.260177135467529,0.019440412521362305,3,7
7,23,bayeswweighting,1473,9,3,0.5361990950226244,0.5174367624998498,20.160204887390137,0.027320384979248047,9,149
7,28,baseline,5620,64,10,0.946058091286307,0.9468982220372306,7.152557373046875e-07,0.24998688697814941,64,0
7,28,intercorrelation_filter,5620,64,10,0.947243627741553,0.9481643626175851,0.1079092025756836,0.2611088752746582,63,0
7,28,correlation_weighting,5620,64,10,0.9223473621813871,0.9230709289596225,0.1079092025756836,0.2595641613006592,63,0
7,28,tree_based_filter,5620,64,10,0.8867812685240071,0.8878488435241385,0.4964931011199951,0.24680471420288086,32,0
7,28,tree_based_weighting,5620,64,10,0.8915234143449912,0.8913470541992868,0.4964931011199951,0.2691917419433594,32,0
7,28,l1filter,5620,64,10,0.948429164196799,0.9493368979657651,0.3480336666107178,0.2514939308166504,52,0
7,28,relieff,5620,64,10,0.9134558387670421,0.9147379082157279,1.107046127319336,0.2521798610687256,48,0
7,28,relieff_weighting,5620,64,10,0.8832246591582691,0.88459803131343,1.107046127319336,0.2610313892364502,48,0
7,28,forward_selection,5620,64,10,0.9407231772377,0.9410583298525615,68.57580065727234,0.19576001167297363,13,0
7,28,backwards_selection,5620,64,10,0.949021932424422,0.9497839885908984,18.613843202590942,0.2669212818145752,63,0
7,28,stepwise_selection,5620,64,10,0.920569057498518,0.920682336596256,36.65520095825195,0.25263476371765137,35,0
7,28,bayesselection,5620,64,10,0.951393005334914,0.9520963855388634,144.3560106754303,0.24503016471862793,31,363
7,28,bayeswweighting,5620,64,10,0.9543568464730291,0.9548862928330191,408.95487213134766,0.28232645988464355,64,696
7,29,baseline,653,15,2,0.7959183673469388,0.7910224970679177,4.76837158203125e-07,0.014147520065307617,15,0
7,29,intercorrelation_filter,653,15,2,0.8010204081632653,0.7959150981177413,0.006860971450805664,0.013230085372924805,14,0
7,29,correlation_weighting,653,15,2,0.8163265306122449,0.8156354515050168,0.006860971450805664,0.01728677749633789,14,0
7,29,tree_based_filter,653,15,2,0.6836734693877551,0.6726293103448275,0.1153268814086914,0.01253509521484375,7,0
7,29,tree_based_weighting,653,15,2,0.6785714285714286,0.6691938811048302,0.1153268814086914,0.014550209045410156,7,0
7,29,l1filter,653,15,2,0.8061224489795918,0.8053929765886287,0.0028274059295654297,0.011806249618530273,4,0
7,29,relieff,653,15,2,0.8316326530612245,0.8273127753303964,0.02748894691467285,0.014484643936157227,11,0
7,29,relieff_weighting,653,15,2,0.826530612244898,0.8250551296860233,0.02748894691467285,0.017539501190185547,11,0
7,29,forward_selection,653,15,2,0.8214285714285714,0.8212005108556834,0.3028450012207031,0.011632680892944336,1,0
7,29,backwards_selection,653,15,2,0.826530612244898,0.8211486849168008,0.3054041862487793,0.013252735137939453,14,0
7,29,stepwise_selection,653,15,2,0.8316326530612245,0.8306407268728235,0.3142554759979248,0.012663841247558594,8,0
7,29,bayesselection,653,15,2,0.8112244897959183,0.8069993346640053,16.542126655578613,0.013149023056030273,11,283
7,29,bayeswweighting,653,15,2,0.8163265306122449,0.8091528724440117,48.94952893257141,0.01978445053100586,15,489
7,31,baseline,1000,20,2,0.7666666666666667,0.6442125237191652,4.76837158203125e-07,0.04676413536071777,20,0
7,31,intercorrelation_filter,1000,20,2,0.7666666666666667,0.6442125237191652,0.020062685012817383,0.04562187194824219,20,0
7,31,correlation_weighting,1000,20,2,0.74,0.6035510978584983,0.020062685012817383,0.058968544006347656,20,0
7,31,tree_based_filter,1000,20,2,0.71,0.49783549783549785,0.17507028579711914,0.018414974212646484,10,0
7,31,tree_based_weighting,1000,20,2,0.7066666666666667,0.5297805642633229,0.17507028579711914,0.020071983337402344,10,0
7,31,l1filter,1000,20,2,0.7333333333333333,0.5933857413933316,0.003032684326171875,0.016147136688232422,7,0
7,31,relieff,1000,20,2,0.7333333333333333,0.6235648409561453,0.04451894760131836,0.020659446716308594,15,0
7,31,relieff_weighting,1000,20,2,0.7033333333333334,0.5335348276524747,0.04451894760131836,0.0262606143951416,15,0
7,31,forward_selection,1000,20,2,0.7233333333333334,0.5593778202473856,1.1470181941986084,0.015982866287231445,4,0
7,31,backwards_selection,1000,20,2,0.74,0.6126853813559322,0.560880184173584,0.03685474395751953,19,0
7,31,stepwise_selection,1000,20,2,0.71,0.5440171910760145,0.8165557384490967,0.0189211368560791,10,0
7,31,bayesselection,1000,20,2,0.76,0.6612083568605308,30.90109348297119,0.020389080047607422,13,284
7,31,bayeswweighting,1000,20,2,0.75,0.6337831019385081,94.88151669502258,0.028800487518310547,20,582
7,32,baseline,10992,16,10,0.9639175257731959,0.9631732440748605,7.152557373046875e-07,0.5901739597320557,16,0
7,32,intercorrelation_filter,10992,16,10,0.9639175257731959,0.9631732440748605,0.019169330596923828,0.5543906688690186,16,0
7,32,correlation_weighting,10992,16,10,0.9287446937537902,0.9274632004723644,0.019169330596923828,0.5947496891021729,16,0
7,32,tree_based_filter,10992,16,10,0.8514251061249242,0.8494444954778032,0.8230853080749512,0.14972543716430664,8,0
7,32,tree_based_weighting,10992,16,10,0.8523347483323226,0.849134915123796,0.8230853080749512,0.16218352317810059,8,0
7,32,l1filter,10992,16,10,0.9639175257731959,0.9631732440748605,0.7632598876953125,0.5487105846405029,16,0
7,32,relieff,10992,16,10,0.9584596725288054,0.9577052294627155,0.6744112968444824,0.22588658332824707,12,0
7,32,relieff_weighting,10992,16,10,0.9493632504548211,0.9485429176083411,0.6744112968444824,0.20470666885375977,12,0
7,32,forward_selection,10992,16,10,0.9232868405093997,0.9220839261557199,11.102603912353516,0.14908504486083984,7,0
7,32,backwards_selection,10992,16,10,0.9614918132201334,0.9610051940501094,6.023482799530029,0.2980797290802002,15,0
7,32,stepwise_selection,10992,16,10,0.9378411158277744,0.9370438946461178,6.522632360458374,0.2105700969696045,10,0
7,32,bayesselection,10992,16,10,0.9602789569436022,0.959731728848284,70.53176069259644,0.28058505058288574,14,303
7,32,bayeswweighting,10992,16,10,0.9639175257731959,0.9630823587777183,352.17948269844055,0.5619573593139648,16,517
7,37,baseline,768,8,2,0.7445887445887446,0.7077642215408367,4.76837158203125e-07,0.013169050216674805,8,0
7,37,intercorrelation_filter,768,8,2,0.7445887445887446,0.7077642215408367,0.0044403076171875,0.01313018798828125,8,0
7,37,correlation_weighting,768,8,2,0.7662337662337663,0.7334615384615384,0.0044403076171875,0.015207052230834961,8,0
7,37,tree_based_filter,768,8,2,0.7402597402597403,0.6846559883509282,0.12732863426208496,0.013271570205688477,4,0
7,37,tree_based_weighting,768,8,2,0.7705627705627706,0.731613214371835,0.12732863426208496,0.01390695571899414,4,0
7,37,l1filter,768,8,2,0.7792207792207793,0.7491322586827367,0.002656221389770508,0.012150287628173828,5,0
7,37,relieff,768,8,2,0.7748917748917749,0.7356514084507042,0.03098154067993164,0.014202356338500977,6,0
7,37,relieff_weighting,768,8,2,0.683982683982684,0.6212689500280741,0.03098154067993164,0.015375375747680664,6,0
7,37,forward_selection,768,8,2,0.7575757575757576,0.7056789224608664,0.24793100357055664,0.012567996978759766,2,0
7,37,backwards_selection,768,8,2,0.7662337662337663,0.7254841549295774,0.16465353965759277,0.012680768966674805,7,0
7,37,stepwise_selection,768,8,2,0.8051948051948052,0.7829174062858932,0.25641798973083496,0.01307535171508789,4,0
7,37,bayesselection,768,8,2,0.7792207792207793,0.7554642256678499,5.228229999542236,0.013013124465942383,5,149
7,37,bayeswweighting,768,8,2,0.7662337662337663,0.7254841549295774,14.429401397705078,0.0166778564453125,8,212
7,43,baseline,4601,57,2,0.8863142650253439,0.8761289917130624,7.152557373046875e-07,0.18818354606628418,57,0
7,43,intercorrelation_filter,4601,57,2,0.8863142650253439,0.8761289917130624,0.07474255561828613,0.20635008811950684,57,0
7,43,correlation_weighting,4601,57,2,0.8797972483707458,0.8682403384141435,0.07474255561828613,0.20914506912231445,57,0
7,43,tree_based_filter,4601,57,2,0.8689355539464156,0.8611001363098105,0.38857460021972656,0.18370604515075684,28,0
7,43,tree_based_weighting,4601,57,2,0.8674873280231716,0.8590436701754738,0.38857460021972656,0.1735823154449463,28,0
7,43,l1filter,4601,57,2,0.8928312816799421,0.8835953162019319,0.02065300941467285,0.1942908763885498,42,0
7,43,relieff,4601,57,2,0.8711078928312816,0.8593686354378819,0.6331679821014404,0.18582725524902344,42,0
7,43,relieff_weighting,4601,57,2,0.8689355539464156,0.8577031874335725,0.6331679821014404,0.2008514404296875,42,0
7,43,forward_selection,4601,57,2,0.8718320057929037,0.8612128861703451,10.064112186431885,0.05481266975402832,3,0
7,43,backwards_selection,4601,57,2,0.887762490948588,0.8779267942859326,13.701252937316895,0.20003581047058105,56,0
7,43,stepwise_selection,4601,57,2,0.8631426502534395,0.8506096461631183,21.206262826919556,0.1990370750427246,28,0
7,43,bayesselection,4601,57,2,0.8841419261404779,0.8737048112888328,119.12260127067566,0.20326805114746094,48,170
7,43,bayeswweighting,4601,57,2,0.8971759594496741,0.8904159346235174,351.8510727882385,0.21850848197937012,57,352
7,45,baseline,3190,60,3,0.8766980146290491,0.8568782495794395,9.5367431640625e-07,0.12572026252746582,60,0
7,45,intercorrelation_filter,3190,60,3,0.8766980146290491,0.8568782495794395,0.06326723098754883,0.1371164321899414,60,0
7,45,correlation_weighting,3190,60,3,0.8756530825496343,0.8636379343388363,0.06326723098754883,0.1489238739013672,60,0
7,45,tree_based_filter,3190,60,3,0.7492163009404389,0.7066373543503778,0.26584577560424805,0.11994791030883789,30,0
7,45,tree_based_weighting,3190,60,3,0.8056426332288401,0.778941633328719,0.26584577560424805,0.13455510139465332,30,0
7,45,l1filter,3190,60,3,0.877742946708464,0.864395391805692,0.0201718807220459,0.13924193382263184,35,0
7,45,relieff,3190,60,3,0.8704284221525601,0.853156960643988,0.4410135746002197,0.1267533302307129,45,0
7,45,relieff_weighting,3190,60,3,0.8359456635318704,0.8127447621265295,0.4410135746002197,0.14697504043579102,45,0
7,45,forward_selection,3190,60,3,0.8589341692789969,0.8418248655851545,12.691607475280762,0.051604509353637695,6,0
7,45,backwards_selection,3190,60,3,0.8746081504702194,0.855257723692442,11.339819431304932,0.13830327987670898,59,0
7,45,stepwise_selection,3190,60,3,0.8683385579937304,0.8545329041922228,33.656737089157104,0.13688969612121582,33,0
7,45,bayesselection,3190,60,3,0.8505747126436781,0.8362169432364798,115.77830982208252,0.1306765079498291,39,354
7,45,bayeswweighting,3190,60,3,0.8944618599791013,0.8800510681883952,343.7880849838257,0.1485426425933838,60,939
7,49,baseline,958,9,2,0.7291666666666666,0.5843386869957812,4.76837158203125e-07,0.01729559898376465,9,0
7,49,intercorrelation_filter,958,9,2,0.7291666666666666,0.5843386869957812,0.004828929901123047,0.017429828643798828,9,0
7,49,correlation_weighting,958,9,2,0.78125,0.7196495619524406,0.004828929901123047,0.01815009117126465,9,0
7,49,tree_based_filter,958,9,2,0.65625,0.5395274471486942,0.11731982231140137,0.014498233795166016,4,0
7,49,tree_based_weighting,958,9,2,0.6631944444444444,0.48631006012908445,0.11731982231140137,0.015156269073486328,4,0
7,49,l1filter,958,9,2,0.7222222222222222,0.6362717858044961,0.0027801990509033203,0.013408422470092773,4,0
7,49,relieff,958,9,2,0.7708333333333334,0.6885976408912189,0.0386354923248291,0.016551733016967773,6,0
7,49,relieff_weighting,958,9,2,0.8020833333333334,0.7419801015356082,0.0386354923248291,0.01741957664489746,6,0
7,49,forward_selection,958,9,2,0.5972222222222222,0.555744680851064,0.19850468635559082,0.013131380081176758,1,0
7,49,backwards_selection,958,9,2,0.7604166666666666,0.6695874831651232,0.20863819122314453,0.01819324493408203,8,0
7,49,stepwise_selection,958,9,2,0.65625,0.5518601763513195,0.21256351470947266,0.015975236892700195,5,0
7,49,bayesselection,958,9,2,0.7604166666666666,0.6695874831651232,6.522311449050903,0.01532602310180664,6,35
7,49,bayeswweighting,958,9,2,0.7326388888888888,0.5972027972027971,18.39600896835327,0.020803451538085938,9,407
7,53,baseline,846,18,4,0.6771653543307087,0.6621051733426981,4.76837158203125e-07,0.033533334732055664,18,0
7,53,intercorrelation_filter,846,18,4,0.6377952755905512,0.6233751075948621,0.01837921142578125,0.03549647331237793,7,0
7,53,correlation_weighting,846,18,4,0.5748031496062992,0.557512060115035,0.01837921142578125,0.021518707275390625,7,0
7,53,tree_based_filter,846,18,4,0.6377952755905512,0.6230256437356954,0.1513843536376953,0.015291929244995117,9,0
7,53,tree_based_weighting,846,18,4,0.6968503937007874,0.6731099657798537,0.1513843536376953,0.01876688003540039,9,0
7,53,l1filter,846,18,4,0.6653543307086615,0.6508342936937856,0.005234479904174805,0.015712738037109375,11,0
7,53,relieff,846,18,4,0.7401574803149606,0.7320723652258379,0.036667585372924805,0.016079187393188477,13,0
7,53,relieff_weighting,846,18,4,0.6889763779527559,0.6648618797112341,0.036667585372924805,0.019186735153198242,13,0
7,53,forward_selection,846,18,4,0.594488188976378,0.5602059517420843,1.3814172744750977,0.013079404830932617,6,0
7,53,backwards_selection,846,18,4,0.6889763779527559,0.6747743985759125,0.6391994953155518,0.036986589431762695,16,0
7,53,stepwise_selection,846,18,4,0.6299212598425197,0.6150344438927117,0.4318861961364746,0.01422739028930664,8,0
7,53,bayesselection,846,18,4,0.7007874015748031,0.6900210051224388,24.461407899856567,0.014203310012817383,11,331
7,53,bayeswweighting,846,18,4,0.7322834645669292,0.7226549617722235,74.50558090209961,0.03815412521362305,18,556
7,2074,baseline,6430,36,6,0.8657335406946605,0.8384673250284437,4.76837158203125e-07,0.309467077255249,36,0
7,2074,intercorrelation_filter,6430,36,6,0.744945567651633,0.7433404698634414,0.04717421531677246,0.10643362998962402,10,0
7,2074,correlation_weighting,6430,36,6,0.7439087610160705,0.7399771790385135,0.04717421531677246,0.10094642639160156,10,0
7,2074,tree_based_filter,6430,36,6,0.8195956454121306,0.7959854758964245,0.7162892818450928,0.3207242488861084,18,0
7,2074,tree_based_weighting,6430,36,6,0.8154484188698807,0.7900776090509796,0.7162892818450928,0.30307865142822266,18,0
7,2074,l1filter,6430,36,6,0.8631415241057543,0.8355958849518538,0.5690305233001709,0.3086659908294678,34,0
7,2074,relieff,6430,36,6,0.8610679108346293,0.8315232029862211,0.5449116230010986,0.3265380859375,27,0
7,2074,relieff_weighting,6430,36,6,0.8455158113011924,0.8111918068179317,0.5449116230010986,0.3310728073120117,27,0
7,2074,forward_selection,6430,36,6,0.8465526179367548,0.8152493243637183,6.427345275878906,0.06438779830932617,3,0
7,2074,backwards_selection,6430,36,6,0.8631415241057543,0.835542325198286,12.80924129486084,0.2729146480560303,35,0
7,2074,stepwise_selection,6430,36,6,0.8610679108346293,0.8336037526092163,12.542213678359985,0.30663156509399414,19,0
7,2074,bayesselection,6430,36,6,0.8641783307413168,0.8377209326645442,118.13308358192444,0.28747057914733887,23,150
7,2074,bayeswweighting,6430,36,6,0.8631415241057543,0.8356213949921115,327.2687120437622,0.3231985569000244,36,901
7,2079,baseline,641,19,5,0.48704663212435234,0.46321691552462685,7.152557373046875e-07,0.014978647232055664,19,0
7,2079,intercorrelation_filter,641,19,5,0.533678756476684,0.5123617602224567,0.008550167083740234,0.01508641242980957,16,0
7,2079,correlation_weighting,641,19,5,0.5233160621761658,0.5033770831436117,0.008550167083740234,0.020621299743652344,16,0
7,2079,tree_based_filter,641,19,5,0.46632124352331605,0.42949240072527745,0.1319124698638916,0.012713193893432617,9,0
7,2079,tree_based_weighting,641,19,5,0.47668393782383417,0.44288213328227427,0.1319124698638916,0.016353130340576172,9,0
7,2079,l1filter,641,19,5,0.5284974093264249,0.5190237627817991,0.003659486770629883,0.013100862503051758,9,0
7,2079,relieff,641,19,5,0.5233160621761658,0.5022853307088007,0.027532577514648438,0.014397621154785156,14,0
7,2079,relieff_weighting,641,19,5,0.5544041450777202,0.5290539201026171,0.027532577514648438,0.01803135871887207,14,0
7,2079,forward_selection,641,19,5,0.5440414507772021,0.5281428164484263,0.5649807453155518,0.013008356094360352,2,0
7,2079,backwards_selection,641,19,5,0.5181347150259067,0.49041451192895424,0.9833576679229736,0.013658523559570312,15,0
7,2079,stepwise_selection,641,19,5,0.533678756476684,0.5126484802844937,0.7795042991638184,0.013247251510620117,8,0
7,2079,bayesselection,641,19,5,0.533678756476684,0.5020747680569753,26.848784685134888,0.013701677322387695,10,373
7,2079,bayeswweighting,641,19,5,0.5233160621761658,0.5127770547066393,82.4640052318573,0.020949125289916992,19,424
7,3022,baseline,990,12,11,0.5723905723905723,0.5707102175819034,7.152557373046875e-07,0.019675731658935547,12,0
7,3022,intercorrelation_filter,990,12,11,0.5723905723905723,0.5707102175819034,0.006332874298095703,0.01978898048400879,12,0
7,3022,correlation_weighting,990,12,11,0.7575757575757576,0.7465068474269543,0.006332874298095703,0.020371198654174805,12,0
7,3022,tree_based_filter,990,12,11,0.5016835016835017,0.4894454345614113,0.1800069808959961,0.015069007873535156,6,0
7,3022,tree_based_weighting,990,12,11,0.5420875420875421,0.5200481402840941,0.1800069808959961,0.017206907272338867,6,0
7,3022,l1filter,990,12,11,0.6363636363636364,0.6288487917270275,0.004244804382324219,0.013998031616210938,7,0
7,3022,relieff,990,12,11,0.4444444444444444,0.4387138604140075,0.040587663650512695,0.017468929290771484,9,0
7,3022,relieff_weighting,990,12,11,0.15151515151515152,0.14916412512417335,0.040587663650512695,0.017398595809936523,9,0
7,3022,forward_selection,990,12,11,0.6767676767676768,0.6731912078383511,0.6844134330749512,0.014559507369995117,4,0
7,3022,backwards_selection,990,12,11,0.6734006734006734,0.666509757156462,0.6081666946411133,0.014469385147094727,8,0
7,3022,stepwise_selection,990,12,11,0.6734006734006734,0.6608911132259307,1.252058506011963,0.016634225845336914,8,0
7,3022,bayesselection,990,12,11,0.6835016835016835,0.6808150143380077,11.239101886749268,0.016503095626831055,7,39
7,3022,bayeswweighting,990,12,11,0.6734006734006734,0.6701107805776618,32.45151662826538,0.02160787582397461,12,582
7,3549,baseline,841,70,4,0.9881422924901185,0.9913924461014751,4.76837158203125e-07,0.04407501220703125,70,0
7,3549,intercorrelation_filter,841,70,4,0.9881422924901185,0.9913924461014751,0.07521414756774902,0.0359034538269043,70,0
7,3549,correlation_weighting,841,70,4,0.9881422924901185,0.9905604499864462,0.07521414756774902,0.09147834777832031,70,0
7,3549,tree_based_filter,841,70,4,0.9881422924901185,0.9913924461014751,0.19716954231262207,0.046962738037109375,35,0
7,3549,tree_based_weighting,841,70,4,0.9644268774703557,0.9656228792304742,0.19716954231262207,0.07112622261047363,35,0
7,3549,l1filter,841,70,4,0.9881422924901185,0.9913924461014751,0.018482446670532227,0.03663277626037598,42,0
7,3549,relieff,841,70,4,0.9841897233201581,0.9880604499864462,0.09664034843444824,0.03442645072937012,52,0
7,3549,relieff_weighting,841,70,4,0.9367588932806324,0.9011177966546065,0.09664034843444824,0.0832817554473877,52,0
7,3549,forward_selection,841,70,4,0.9525691699604744,0.9400646781800235,6.1195173263549805,0.01561737060546875,7,0
7,3549,backwards_selection,841,70,4,0.9881422924901185,0.9913924461014751,4.107106447219849,0.038167476654052734,69,0
7,3549,stepwise_selection,841,70,4,0.9762845849802372,0.9752904675982523,6.185735702514648,0.04980897903442383,37,0
7,3549,bayesselection,841,70,4,0.9881422924901185,0.9913924461014751,119.03763484954834,0.029824495315551758,41,99
7,3549,bayeswweighting,841,70,4,0.9762845849802372,0.9818434627966428,355.010773897171,0.07954668998718262,70,34
7,3560,baseline,797,4,6,0.19583333333333333,0.19376398615566762,1.430511474609375e-06,0.018849849700927734,4,0
7,3560,intercorrelation_filter,797,4,6,0.19583333333333333,0.19376398615566762,0.003312349319458008,0.012628793716430664,4,0
7,3560,correlation_weighting,797,4,6,0.1875,0.1845580603726639,0.003312349319458008,0.014160394668579102,4,0
7,3560,tree_based_filter,797,4,6,0.17916666666666667,0.17620025931986757,0.11815667152404785,0.013115644454956055,3,0
7,3560,tree_based_weighting,797,4,6,0.2375,0.22174260578390936,0.11815667152404785,0.013894796371459961,3,0
7,3560,l1filter,797,4,6,0.17083333333333334,0.13124647922522892,0.003014087677001953,0.013314247131347656,2,0
7,3560,relieff,797,4,6,0.17916666666666667,0.17620025931986757,0.030630826950073242,0.013668537139892578,3,0
7,3560,relieff_weighting,797,4,6,0.2,0.1942636038700659,0.030630826950073242,0.013899087905883789,3,0
7,3560,forward_selection,797,4,6,0.17083333333333334,0.13124647922522892,0.1304779052734375,0.012689828872680664,2,0
7,3560,backwards_selection,797,4,6,0.17083333333333334,0.13124647922522892,0.09400033950805664,0.012504339218139648,2,0
7,3560,stepwise_selection,797,4,6,0.17083333333333334,0.13124647922522892,0.08831954002380371,0.012914180755615234,2,0
7,3560,bayesselection,797,4,6,0.1875,0.1883659189432952,1.742285966873169,0.012715578079223633,3,38
7,3560,bayeswweighting,797,4,6,0.21666666666666667,0.20709262517549035,4.5788445472717285,0.014412641525268555,4,162
7,3902,baseline,1458,37,2,0.9041095890410958,0.6354917967821194,4.76837158203125e-07,0.056307315826416016,37,0
7,3902,intercorrelation_filter,1458,37,2,0.9178082191780822,0.720524636653669,0.04702258110046387,0.051619529724121094,22,0
7,3902,correlation_weighting,1458,37,2,0.9200913242009132,0.7670885306674364,0.04702258110046387,0.07942485809326172,22,0
7,3902,tree_based_filter,1458,37,2,0.8995433789954338,0.6291564039408867,0.21949052810668945,0.059728384017944336,18,0
7,3902,tree_based_weighting,1458,37,2,0.8995433789954338,0.7378244544811449,0.21949052810668945,0.0751791000366211,18,0
7,3902,l1filter,1458,37,2,0.9178082191780822,0.7578177796891319,0.010533809661865234,0.046544790267944336,8,0
7,3902,relieff,1458,37,2,0.9018264840182648,0.6322848942775143,0.07979607582092285,0.05804300308227539,27,0
7,3902,relieff_weighting,1458,37,2,0.8995433789954338,0.6291564039408867,0.07979607582092285,0.08828592300415039,27,0
7,3902,forward_selection,1458,37,2,0.9155251141552512,0.7483344980200326,1.5714409351348877,0.018337011337280273,2,0
7,3902,backwards_selection,1458,37,2,0.9018264840182648,0.6211606155083979,4.476055860519409,0.062331438064575195,35,0
7,3902,stepwise_selection,1458,37,2,0.8789954337899544,0.46780072904009723,2.919950485229492,0.05567026138305664,17,0
7,3902,bayesselection,1458,37,2,0.9041095890410958,0.6354917967821194,75.70127582550049,0.05269050598144531,16,217
7,3902,bayeswweighting,1458,37,2,0.8858447488584474,0.590347923681257,223.76322603225708,0.0948941707611084,37,316
7,3903,baseline,1563,37,2,0.8742004264392325,0.4664391353811149,9.5367431640625e-07,0.06267476081848145,37,0
7,3903,intercorrelation_filter,1563,37,2,0.8742004264392325,0.4664391353811149,0.04548978805541992,0.055612802505493164,19,0
7,3903,correlation_weighting,1563,37,2,0.8742004264392325,0.4827560423949007,0.04548978805541992,0.08945083618164062,19,0
7,3903,tree_based_filter,1563,37,2,0.8763326226012793,0.46704545454545454,0.2323014736175537,0.05825638771057129,18,0
7,3903,tree_based_weighting,1563,37,2,0.8763326226012793,0.46704545454545454,0.2323014736175537,0.09024357795715332,18,0
7,3903,l1filter,1563,37,2,0.8742004264392325,0.4827560423949007,0.010220050811767578,0.04342222213745117,6,0
7,3903,relieff,1563,37,2,0.8763326226012793,0.46704545454545454,0.09347724914550781,0.04920244216918945,27,0
7,3903,relieff_weighting,1563,37,2,0.8763326226012793,0.46704545454545454,0.09347724914550781,0.09737849235534668,27,0
7,3903,forward_selection,1563,37,2,0.8656716417910447,0.4936854190585534,1.0700111389160156,0.017857789993286133,1,0
7,3903,backwards_selection,1563,37,2,0.8742004264392325,0.4664391353811149,3.207794189453125,0.06382155418395996,36,0
7,3903,stepwise_selection,1563,37,2,0.8742004264392325,0.4827560423949007,3.191113233566284,0.06428766250610352,17,0
7,3903,bayesselection,1563,37,2,0.8742004264392325,0.4827560423949007,57.70726156234741,0.027477741241455078,14,34
7,3903,bayeswweighting,1563,37,2,0.8763326226012793,0.46704545454545454,223.49043083190918,0.09513115882873535,37,81
